timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
63387227,0.000000,0.000000,-26971029888817350247821501732658646570485721614255041546463596664112537977439584796146567774212369011793693563390573545623703952146672588068442224728660859339758883343898829617495787175936.000000,56.017480,0
103386324,0.000000,0.000000,-62717168154098188643718920694692085951795488071805569161942835575885277217393810451276598735294750294224328781392594734256914481007722734596982214872645912551618063753356206782424352292864.000000,56.017480,0
143382680,0.000000,0.000000,-145839561836691366687518041771497977977645374028467134656430325936953083904548873927819661370457406474554728554916827891157932210055189818396889814665560773983688228087461475718808012324864.000000,56.017480,0
183397161,0.000000,0.000000,-339128478257484991985629772766484318023354196483876299520287833658686939464369306880859733042782119511601602041205020906362693316853612542367217869109029321796421825376341218073720341397504.000000,56.017480,0
223413944,0.000000,0.000000,-788593460627792887421259428320633468896981953360919332056947992176185886274001888221041006922922021799842694837064166345267041262977044156760601814522254948441345031107352729512746774691840.000000,56.017480,0
263357149,0.000000,0.000000,-2264458204399519670285371282453239823985150757358195564952203676584953003301460763936815229277004299244714199851563414967962740905371755961157517820727319057370602541096050267147328827686912.000000,56.017480,0
303405278,0.000000,0.000000,-4264135453460074653212239171671912512110704840832835387891002250232774060936189267009281377242554668953324832366471401466557132730470319042707278386042195721804770344320543270407346401050624.000000,56.017480,0
343389990,0.000000,0.000000,-9915620625869763244802264583287447800425957093642214513255935979463911431916037062796989165508152925396743924969461303168154459886850744535276538215887179132612381315941240167360360098037760.000000,56.017480,0
383389679,0.000000,0.000000,-23057319231356467890955155449866181789457089199243127557770607273132606142913633524873037770347816931007136207192424029018933805032990114302767349267294426305151516229831116743259140546101248.000000,56.017480,0
423386038,0.000000,0.000000,-53616408916415869459951292436369254735277916413872000149691331984916177049515952991334854245099136892032379927029933369904187618802456914408457029565407263511857710175378115384537348409655296.000000,56.017480,0
463400523,0.000000,0.000000,-124677083066225927221222230078665736673342476155940235178324095401955674019311517824628293632043549340258804265865564096437134710767044568015307469422445579605426189424016522855225039125479424.000000,56.017480,0
503381320,0.000000,0.000000,-289918242494292476689090403761065770853308779051605140276779761371083332172130437458648740855925879474196154200949810706967829879229903516977446347509867916701743305747532301677285533032644608.000000,56.017480,0
543347456,0.000000,0.000000,-832504675220930223759873317174230178086610538440471697514450180057268386719713677421304454197351256538906519876787988761313414400560516668480617561953683490964358745799135090362310215166066688.000000,56.017480,0
583405157,0.000000,0.000000,-1567665366436818729513353878312167542078356260665606339984712744339518790010017060265471568546039840860857988748789162401086404837771189685619355013674864169861760435697182831409458189434880000.000000,56.017480,0
623352360,0.000000,0.000000,-4501575118255198211765373960355331521822125863748842247116195096696506007634311417460028436274713278647037315069810839686640396911321315894704664589568513401457457437158673308018644919892574208.000000,56.017480,0
663350061,0.000000,0.000000,-10467751688153846832381102714440397867449857436889933710988244302127852451859146168992441652467556348958659774330745924778814338408489665640241467315681046230510365692613736447845442527193726976.000000,56.017480,0
703347566,0.000000,0.000000,-24341218912574381620805605416132014931599178775728080891738130193357238033613333051660157744775487401258844062166247765420378679300256423591716757359714145722058955042733847622117177904456531968.000000,56.017480,0
743392792,0.000000,0.000000,-45836242127977386959965014272068532571435274273685603250448224057758613380639108627456033396846698748412486029685606003572432295691845566994440652536640961265389315231921460608387424372865892352.000000,56.017480,0
783382079,0.000000,0.000000,-106585448050844548735974801035769854955972472826355180236038755306810147343734514521339340997938262267101848209633938573566601552056095519388863683273727223655715050655360475441040356758553362432.000000,56.017480,0
823382947,0.000000,0.000000,-247848802798454539157873561284450125541137054778697404453142160118394882756262601758811444233030397822228087474764770155493262027296570200914883940901160509643233700140824286842385525673191014400.000000,56.017480,0
863348701,0.000000,0.000000,-576335983682534693761103591629847779050262165529040484097721421598299462023889471137156730979935416183142084082803022158631673596314026918325024934444610078935393615161413904584089204733857759232.000000,56.017480,0
903355600,0.000000,0.000000,-1340184670399328571689369099162719700956580984893506740180315990450180837186384192475865569277873217830393402349939481609686717900446269256855682288205405356908720030766321566509439000673622425600.000000,56.017480,0
943355883,0.000000,0.000000,-3116402587423218289985742557512245462414544248341397328656825139984649028556975590464209168373899316124182607730467869611360636051602796006734820928944242032777545982811268474711590104080471556096.000000,56.017480,0
983349916,0.000000,0.000000,-8948797776847406017746847082107724151088256973050187779342538124822982079197788866865744858644336807665518559446030239817549899366865847772204011937018396884225349708781296805089197973909677277184.000000,56.017480,0
1023382140,0.000000,0.000000,-16851221096491182284450437649803043435722271987990495922357780553315791360592919402400793775759830255954832288551577407695574352955763168909211126683474024194380838393289387100287497985548697468928.000000,56.017480,0
1063400614,0.000000,0.000000,-39185039335435861805860127759905789477985905859654149653113276632988052067696667232763737161105518738568937792641053593315782556291570555145645510778805462335960410750717542897966150187005488660480.000000,56.017480,0
1103396073,0.000000,0.000000,-91119052971144987273546159948367567820389594176907473085509670311296302944054929418673734203542786527576216292129762763368875485021056134377874055379121544289596001441543304519166647837377511292928.000000,56.017480,0
1143388096,0.000000,0.000000,-211883972943981099711899986258743882176936158849156185422897523468787945770879035467667580655996892679769950200000801246577963412470245073752477546301498038994300190110377217196566532071658994270208.000000,56.017480,0
1183393994,0.000000,0.000000,-492705054833512281590759956837372459669089452121357540044482492776179164119038357064076916835469103298061832341305507447574741901690655901098416833865045918661028456334620202823508555769793377992704.000000,56.017480,0
1223398091,0.000000,0.000000,-1145713230149200560713330858846421853520418721325826726276086114668243229297152496930304886017939534344300665037472378052980935529697086499164199688129066188117794507023610733418033975631032933679104.000000,56.017480,0
1263364540,0.000000,0.000000,-2664187819592127170869895906696395873733089081990858149232624301721638929438048369368616916310348505489959367664240609243362710275333220988183555153605336177109042769838436598641564036994134188228608.000000,56.017480,0
1303394938,0.000000,0.000000,-6195177424230958781884884587070343782795598474063840073574047125009725339446464007264288491525174501605115405456528176030361008966867242579349389748302931460406001929528176255869410077063156521238528.000000,56.017480,0
1343376048,0.000000,0.000000,-14405975072574545130969709846533174785951325902852883971813787825387388644620917926748371415215055528404066671099801305370695467986788793405331052063790048666245196868390180741644495166743891782139904.000000,56.017480,0
1383371437,0.000000,0.000000,-33498978896056607754077005937755070378482951246587192196203732349096529545127888241422955579790999707486144034057263003265139911654195569996188626560272563978831312695824282632514312933020149594718208.000000,56.017480,0
1423368092,0.000000,0.000000,-77896954661181239462081931978144595906811506487879991230573501404248122006400233895370080332661470373206854062848807543598059549549317569792451039608119568334193455857121193818689898326883608853217280.000000,56.017480,0
1463348912,0.000000,0.000000,-181137925556304700322369404793797507485328112900178606456028595147666664432319966908097146852864615773123950847412237455115634929118847189586077001383639032046331430696754210443711587901675218346704896.000000,56.017480,0
1503371046,0.000000,0.000000,-421209638009022517638585889769081766609946326024931377236683743424744729938422919138243861849764892644309166921510424079218183406670128772573366767202760949902642230196203070511351552391814878119067648.000000,56.017480,0
1543346599,0.000000,0.000000,-979461140491771260742379620267460783260341049754906532421300485326879670194704616799603268261381095169565421701384001753392216435716966219902235029112517951180769769757483161766511193526960915019202560.000000,56.017480,0
1583340807,0.000000,0.000000,-2277593006342584153407084650662972462080716400127580437801397988236264697263304611080395150362705468541315980674312294006139773048564420973498313252777081685509562216561732536879460374847337892335845376.000000,56.017480,0
1623321941,0.000000,0.000000,-6540143213195779799994386176384992516273020837507960452702973592454127698630135175688695632813734686226193582403576393925468652857927743062342980501144323994256533721471496137257507731891432523988729856.000000,56.017480,0
1663348601,0.000000,0.000000,-12315553668383852903100356687440114292342227076021617927758572941915276431514141458700214241178987129500813497898802974464229231570681920629776989614304226909411830579587475483124913846613813186955051008.000000,56.017480,0
1703317142,0.000000,0.000000,-28638010988638580330215260081546733838077941060113387224114391590117154225806128475633705376620924217874435657163413053812742674385962254179621121853524831110105548718390754184129909047447549453805813760.000000,56.017480,0
1743351217,0.000000,0.000000,-66593487834072246291273301737524688837094278448643472694385793375432222915794866160962004858051004097839055026281411560109213355054256573657384656108524662100008835599955694417985671278357530909668802560.000000,56.017480,0
1783285914,0.000000,0.000000,-154853373848696520139501951808967537605509763605095223163317502303136849901468866065695952660101609365383001822797204431187195147475540715928296264559247107087730850972709343181818002131619551555214114816.000000,56.017480,0
1823368971,0.000000,0.000000,-360088774026566824843401324394132428820260353174958341141671039172847182805735171780355566109314264887884062223899248284429376004650788657723207937671333551573966458359736914274003845221999963249276092416.000000,56.017480,0
1863355969,0.000000,0.000000,-837333549520512239460033443469786967581947892876303781117787539146837481423252023979363802721739609900139700206263110117498477036924525447588776778331804790029335273954124335262953369869843664615088586752.000000,56.017480,0
1903339035,0.000000,0.000000,-1947096171070559304161017405857247977597002023774852202244849582811333002475808513406931071082523512163438462256825483485320229130415633308081907331658395193638706021667067346891140233893155003520537067520.000000,56.017480,0
1943254985,0.000000,0.000000,-5591116487100407911360933534525849431746300075540501045397828095214999444263036083078620301663225694611816948531519414512986333742620442403921207363238570460736650532099524118872832527949817397062502711296.000000,56.017480,0
1983330942,0.000000,0.000000,-10528469013360365152348264427201944799153825476654216811914210219684780429413364927710961818188684034178507591787231295172005297289412540710495985500128989635433927314641238995118190626561853582971265613824.000000,56.017480,0
2023324659,0.000000,0.000000,-24482408133399181316049487125628592597597835851713475146822773148006258235198613909262550872325169762738443130114924032853775416696939893532516431172089763330904344483986496522281539190047987843946537549824.000000,56.017480,0
2063296693,0.000000,0.000000,-70301610055196816268474567808201560352180731453173058440233188336192457129270974212557027328425912054492210593634040644180000657735198574369433389295653156099279462992486290689400168858078820670876701163520.000000,56.017480,0
2103328811,0.000000,0.000000,-132382919362021695877903368530471252624350945385398714234595007044503296708459082479031667533237591439888012718887821359983122141316191549509878377495702462720926415037828087846926994375116415626387065405440.000000,56.017480,0
2143282734,0.000000,0.000000,-307837032867653683778708077540213220077173036022678292098294603188667693210324510337635899175631647415610912735383604116399096336808303445484105635612586070391969303836165715764042276108238576482724576493568.000000,56.017480,0
2183291590,0.000000,0.000000,-883958756315605131553318696468049255344966725852585100078502690077004929053202898195583377957561666924633072217995003060901093883678922356038889735289084171903875537055439098715708531162398412764497179574272.000000,56.017480,0
2223317577,0.000000,0.000000,-1664557051606690991409181795469536852959956887405217735865142910113931200877615964390682822030617695642882060662207490531122622447237231191253226942101826907839158711675032095667861770045502832291597420331008.000000,56.017480,0
2263370405,0.000000,0.000000,-3870682911926593847930982120754977495637925838805087442736245303719876181596255551199717134017602934626601546484088980652499906467881364975403053653216184637132561004472890646105022627940984475342763703926784.000000,56.017480,0
2303371962,0.000000,0.000000,-11114725285146864076811932455416165384705129183161777167565347379443155243336437177496081262360148621561693807466145518604700573382776728630492425035766341705425869170172133562783285887066302754923757055246336.000000,56.017480,0
2343329497,0.000000,0.000000,-20929816258821978371787917941734833556458271037838356333561371603420279986098788505388008208503749180992645785693475614408249113848701784596150267938571216610577562559059935416437268470903917811507121444880384.000000,56.017480,0
2383289760,0.000000,0.000000,-48669213268832831621510570933317231341341603220018987534648107486704801947909334858345933722203935245693234511710381752793014732668612622109113326810247564315518647194168745467252737267522073268402580159987712.000000,56.017480,0
2423294870,0.000000,0.000000,-113173106295604619162915283209763739030549742427778377252640614623595225072854501919108204149147817482241316040079997719445068507257985197114482706114806401229890679569676405293175403056969703627630852960157696.000000,56.017480,0
2463282275,0.000000,0.000000,-263167434366530185644994158971281623192791766123009433012942010568476618332191748221649968758480618641405349572725075259088481037736661015736140614102472670399974696675045898911756917186761083360301992971862016.000000,56.017480,0
2503305123,0.000000,0.000000,-611957211196135042686767764970603035253821290840994344376723154233682662322571020251568539247543773020059136943900080563923832275989216325545917858749936148478113718545839914031798229699747808375160219690336256.000000,56.017480,0
2543298613,0.000000,0.000000,-1423016602477388892148867376917552897689570692918639533963177926941914206976786496793756027903689823190140013553212714824229574327066364070095076569542168954908945638351905232569902724604567283390700076945899520.000000,56.017480,0
2583295648,0.000000,0.000000,-3309016078049413213974684138218317704829418960984011055519266290865402544157610748255759175401246412308446161470855807454495740625531920343951167536853988075163739690031383445553645686563172683381011371299700736.000000,56.017480,0
2623235486,0.000000,0.000000,-7694630818591242769331339448904582694953660680208243225457418697831972860488860655335882974735009456988851899455567024287811063237142619053279039953620689766646611174048017642792133901214524787856978519754014720.000000,56.017480,0
2663310523,0.000000,0.000000,-17892733682126887181000311014560226593761035675136661246577202268222642256923375480378035357028666411278801469197282431381075481124622265234664335390305187162039672202858299407810485338957816628545330792091353088.000000,56.017480,0
2703312961,0.000000,0.000000,-41606923862544971380535779969224163951539301755659973468510957259613936727137348493314788776357581431043585287423075643849762169323064190529846757763491074387870103117912011772024550983861157594405440245133737984.000000,56.017480,0
2743300018,0.000000,0.000000,-96750789681335966118375783878911974394267694323396752242519785020048983324695854173576912042264369056468948892219626386185337548607633924910184624524136365375780694925862394944065982821952204435912957416500625408.000000,56.017480,0
2783254500,0.000000,0.000000,-224979749401486664788484016214937097780190749065261467249875393320638661437259718482286310274622953603509615591404099257404036944820443022371300674869872396276379417096419137473916660543449010643398120290088124416.000000,56.017480,0
2823248131,0.000000,0.000000,-646032797368582894753483537127765400794966206977954256052580770744940346110265667898767095049241441849096869868779112548209018263772517905053656878708979892853396831087651447272727689117068883634832329492700069888.000000,56.017480,0
2863251530,0.000000,0.000000,-1502254372660312470921885071802671280861475608903929395386559452272058440151752629250378929396072630886726335047670003076339318983902788779302046631287404356568325601130030742294365738990719537701569618627918823424.000000,56.017480,0
2903258757,0.000000,0.000000,-2828851562873041299662195121611557053926876241582207207368896764553192785757743222397792151585177193675929341237513794176835789575549783601812017999166145141839806563362027210421942724768108503312458815974439649280.000000,56.017480,0
2943288621,0.000000,0.000000,-6578078771298694239134952445296652087199770221574928875254726154296927344182416406970284086007977291777442073575670638431338226883511747020166442516626827987071903405869584143497015867603111950126498447444959821824.000000,56.017480,0
2983248992,0.000000,0.000000,-15296355909697674122485672593293000808409436592547609512487744536729062943440000656421447728576817257590184989212717139699294912349821327494904624241631022732206673648381975848875085877573817249013252398639166259200.000000,56.017480,0
3023250587,0.000000,0.000000,-35569428742178019882795423423845169251972412706882540068431202792202477571297047871840996082402301925044238754146253446296250824443500105186223818550985862052826776794362043163698054193694372289872258726546544525312.000000,56.017480,0
3063248990,0.000000,0.000000,-102138159599887498624870238313107838058130894772555230884696037446619205852020283191112060495635778169963156804268873005850327901682407735687441942793864441844373606756805947432963502764943633233482942473701383208960.000000,56.017480,0
3103265411,0.000000,0.000000,-237507286780777426601380394594834967062611599782259065291118419795579279849481303619283673121700739824022067100812948977607188372725238277397642677067898617450469704696160570487249661172147334000638759090726994182144.000000,56.017480,0
3143276927,0.000000,0.000000,-447243071234155614834190961972169727231660657745639516777072451215677120389964528297912566172959735723090380993694482378094228898859021992639606955555218261691541749636871869979675666119148670785377763824086036774912.000000,56.017480,0
3183232583,0.000000,0.000000,-1039998065330748866550209150586398496621776585767841869711913706225436732395658307499700954004362067784155613234555174258794424151117032745117754509686243316241900571686958493539046845379656020750126503304812990300160.000000,56.017480,0
3223265377,0.000000,0.000000,-2418362732612189697595376138114806077554397618076590443017566468316434686430978147685345059084989819649945658112409574550569695703288950320239593710183999414652084421579015985178638827392755084739297201354561248296960.000000,56.017480,0
3263227980,0.000000,0.000000,-6944365638941631232887681876626312109585049973927454074071581156816199437671030963869532552699275405820723918420638034231012803099393432265568978157474516385942430278362280286862112381381260507666455998659952732274688.000000,56.017480,0
3303280065,0.000000,0.000000,-13076733174085343645953578850236477031779710053741865768415946226169192255516086895234454784974318911429853573768538746384384860952047114611616954338614047762935748080239847477028790040777725670606080025667145669017600.000000,56.017480,0
3343250393,0.000000,0.000000,-30408022117295081232831258540456929278870220714939342457731639162555593285967358736498878066787265109103662419880848029052926265999948562159950937270946356964099908202715974293607835708424213133533161128264179793264640.000000,56.017480,0
3383242464,0.000000,0.000000,-70709388711724738064389316452040904142712321129421868350751247045678280378318474213638939753825102178351928206827459411545053469004881938077333003939818380073292232077982889649097314005559270227506187428489458815598592.000000,56.017480,0
3423250642,0.000000,0.000000,-164424296743130039325463608327914095296661107339917777125809756148317371522052603260916723425421919430769814083527679136460772604416290088204427162256222536885773810453410713991821769271972967171630496124954677233057792.000000,56.017480,0
3463256152,0.000000,0.000000,-382344549317111932684738657093079255922503272773739053834270792386501278170312045520272885142677142598517514637300859936578703773277727937488763126517127907829537970396279857746485447708479676322937876904605481391095808.000000,56.017480,0
3503265733,0.000000,0.000000,-889086085743671998560985356851191460668219521747944922623632667503123574004001266370333579452616961169695838489409229045668043149222392998023462407412772096531766804319914670514910924638511209486953894427960612554276864.000000,56.017480,0
3543260106,0.000000,0.000000,-2067439091978251899848607338049829685913766017344370497204628225328995367156260876477243171844671948587754639911355309152749036329750095980728438776675842083065661030158981144645464980923421840330149418083303167333761024.000000,56.017480,0
3583253504,0.000000,0.000000,-4807525916306109586843796004630313330713781131279679241665277457433163624764237145513130490108802867032469462315572678920307480581761357592505572904784672167635004685595476697546815053615105080437728287383258209774993408.000000,56.017480,0
3623232761,0.000000,0.000000,-11179195327026360674918163601273892782109371080385846041094683846435899219833053123843456262473905871230099509027910301574398413735890007251244073711975486126696270331385503083433052429080251915355279730136724523536351232.000000,56.017480,0
3663213691,0.000000,0.000000,-32101230660366729495668254953200403353046667468518741781090578229652430932409014143395677812608477583940486558883795253031944795406222464854301143196477930995509038001847809256278086951729103716269155380126965353324478464.000000,56.017480,0
3703243966,0.000000,0.000000,-60448894791974190844820099443384463372383950783172974096649822255256335666416352228876276666383264539518846704669231478521180777539905532185073068372598304525771642466265885811218969330102343338242233620509129729915224064.000000,56.017480,0
3743240790,0.000000,0.000000,-140565025326286287956435369419954086993696121490251619831894553722350979882989530923658482587987882094913893894993893479100198146343004706084974456992554390014433716905757479850473874798136670850257551809863960320066715648.000000,56.017480,0
3783224545,0.000000,0.000000,-326863318394414291373019901812037567940060260525215714231258244436550913064183794750495807988018220836540462780573864659939686641009572427526330049991719374513793725220483510916182809266273588446006255493120211165019897856.000000,56.017480,0
3823140071,0.000000,0.000000,-938593026711433467529879177465824064735582074191937496410946159914344418457314361870640356645215472998203638618890307788942479826290145354088059271247552515775891429036157498080112973776258812690522316046072368405864775680.000000,56.017480,0
3863198478,0.000000,0.000000,-2182560210981477468555919055269927507275768295884617916311008617819857019585205894411857834262403183370073188201237091721963992883637524720568120456119268089109317931828005867477643057606996715883472584209801074702790164480.000000,56.017480,0
