timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
635688951,0.000000,0.000000,-302532123538465776006833883701792525971047652153069214540052668128292025476702949509708104949633081009892637762303526479173283359743726138577121174660253372315001799234146057942725631896548019047235584.000000,55.604665,0
675676576,0.000000,0.000000,-703494013472777823393706053874515120946216330309091773289857465781019784265338742055089966824710828180138362138531200682198042787748765693280646877420164404930824453502645449718280142258757425560551424.000000,55.604665,0
715686454,0.000000,0.000000,-1635871990066905098707571118581319581897305090108980406833817294920175363050813611339542665332758958082838591010598669619002844608284339277258626764380411828395571888567451513939189217775304280048140288.000000,55.604665,0
755686338,0.000000,0.000000,-3803980014947218767450058040576062836034455379480191982193231939192774203460067586960654680054297797429924182849008592295949552245718998582178170700148431014970992256361943450994284578914211098045448192.000000,55.604665,0
795678410,0.000000,0.000000,-8845596747167258128318407093025844408617778913650314239568109576306636681936279356001397062817308555457738809007146887598151948241550197883313416551790111913791794331766737083701888373451175188521549824.000000,55.604665,0
835744282,0.000000,0.000000,-20569135880326554915527449128896964461071362266007341111563917084630261309645183301596234776573890860421410423668427702632490701826686783196456690760697138835444644139111618899311031305849462797073645568.000000,55.604665,0
875679814,0.000000,0.000000,-47830504030022481194533722809739709407719970334634471182262466781063278368197132409251562143000138314578598075093835655678142130457899247399673251326163136669213463665871744331517609493743502724591255552.000000,55.604665,0
915671412,0.000000,0.000000,-111222811161169522945376869498519408677747671760266217919830243267364206672537979028636851507663808605661184823186138388895582666973222479022710012297839524475619348907781700156805306452417302281070837760.000000,55.604665,0
955676613,0.000000,0.000000,-258632309515877004368643770100324351208223307536987529786601570511079626656243531937831329938017647101771589799149200626600131662238662193208003646215770777180686140589394237832966213126886455139104718848.000000,55.604665,0
995687579,0.000000,0.000000,-601411444533506665556939645952030336888981949546804183245598363612059278665069423864113150536910787112774283829370112607995697084592195406843122689368617261390415536000168025443120594057243952664868290560.000000,55.604665,0
1035666816,0.000000,0.000000,-1398493971201518655759275160101815498940504057878517052360472488009770212133347123355669007102909174564582883222234009876117929615685291752423739862538463434781261704178996122482892598305771038487106027520.000000,55.604665,0
1075716285,0.000000,0.000000,-3251992301217391612690531196925726013395593862379684205249892982874264927155623469901274205787211882911756104024236185746523984295791251728521774302946881035068053474797526721589700203561841677690287947776.000000,55.604665,0
1115702532,0.000000,0.000000,-7562030401955372613527799660884458458135274620021752109259778759638576241159575716842288637193349076773124172380799196585227003527726066562862099188974336425318668094268278506425660593690137563264452657152.000000,55.604665,0
1155703930,0.000000,0.000000,-17584390891297696866711389721088355385966005812857245911713387622471789841230652087686020844636906515972831426619970940466562004840308185098497653713641375829225709038014836598282238509348748351391104237568.000000,55.604665,0
1195708609,0.000000,0.000000,-40889917995833302467402082193982932642653688804297243093549474215216347779995414032620258298127117117368188167082972719921701708565393847158998823089362845845745753180132139529362853905748950689349340495872.000000,55.604665,0
1235708369,0.000000,0.000000,-95083497861357073386197106907357639187550596779618665512722044625191769289904041597859651856598940120235383543982237393101918396689369690017305439818224116665104631683201850759423281920207394804263439826944.000000,55.604665,0
1275705592,0.000000,0.000000,-221102707187428565228314469511122335016085256423939297547734632290404741973069704240902700706072740604589789657776754142880003633664819461794923167764503213433428580508637765887029810341805311084161902051328.000000,55.604665,0
1315703985,0.000000,0.000000,-514141867150195858778505942874517521375520198787259826880446033371130645131305385679080311884793017383834584843324386724481329027341455371737376912241622897963649094534154643975337267968620536391012651630592.000000,55.604665,0
1355722128,0.000000,0.000000,-1195561388276477651171624690152191920951621834405234789602492524462732042905487554632897282442215108463482310939481783799687828569301864469797319107523283317849566363699735288418701097674460112756280242733056.000000,55.604665,0
1395708655,0.000000,0.000000,-2780102388977434820271343563721346083992924106856037590912932123461042362616980645017696221682617650209631749391539229759341777514121284961426793474583338307081717014426859149141677699837220356309094802391040.000000,55.604665,0
1435735601,0.000000,0.000000,-6464719728311175390981956163722293382468693083829171695673312342951209683823878694173768320140766910943225479131984180235364957289844905125431769385661591145733619110077671794565217381126869457217654102163456.000000,55.604665,0
1475693384,0.000000,0.000000,-15032756106866874739679494624138530087749420696151518288900264816397553102980226194479277037872215120689996414724453773964070881051001052832424923380609369306708942887448005484432294478970519884516289673166848.000000,55.604665,0
1515718936,0.000000,0.000000,-34956466121630088651276335313107011762297745904784024947269903156931580756337003528139082080812592966403453070618050550249226055197345266608227644479994405209125908671396243580993793340690567843173718015606784.000000,55.604665,0
1555722810,0.000000,0.000000,-81286127109751373472471804091524749111855581224692806052425625169495992921109967343475592401333292557477784974761354750524645568086672984405368137094464117299082634007907315672546050777351923007572095057002496.000000,55.604665,0
1595707425,0.000000,0.000000,-189018948240141513450550506816702692275232111082962457625450827397621015110084482617035432286084442571585921352848422557108614896748495039504459455133369055287244957628317880620219518693097912493063221815541760.000000,55.604665,0
1635721935,0.000000,0.000000,-439535798594139349668264297530253075439422270451284867155006694515508646426016459377707652509217497616673757695824739292608042919934964345336323876063647339658719026198644825318527012830922481502934546054643712.000000,55.604665,0
1675757589,0.000000,0.000000,-1022075934949891891937698402514964138126182233337132259779246235524765151263709353724603915098763928463922181485958429520472666278955359139528644629358855656962781728926103107274816257190186304651938734060601344.000000,55.604665,0
1715742371,0.000000,0.000000,-2376687451044913943776203290183382629415672892298339054480789101693625533720668002209642054195615394046305851891404100506297401674422405900534876014529073683878409048311604929227628025455080375187085345538703360.000000,55.604665,0
1755756056,0.000000,0.000000,-5526637548932505627786513177288758137909359487394410332842745460901547672616923519726440604163585375757773808398913582805771556853945245207605722108931113294813251359708422794574396939199510507754432634380353536.000000,55.604665,0
1795736763,0.000000,0.000000,-12851383796317900070733946225445152321728217180500157015574853928197988945768912647953847565487004874017715843882557727958809294940385833155871901656803944406295732036342471119618438725440181250572889404875997184.000000,55.604665,0
1835794134,0.000000,0.000000,-29884005241516743761268556220563084511410451592138134938175253907287615491275170826703622247989963172133332036976253840368114453856484195427233179128703514724956577252123581618224492331176568923465494791286947840.000000,55.604665,0
1875717789,0.000000,0.000000,-69490864441452007139718369224374418250917869245357284595629277508430757134692016716293507710840380722400744431788724726710769466584549673026075875812822495804042043654786549812530277061965354026405714794421157888.000000,55.604665,0
1915754373,0.000000,0.000000,-161590797545154197051724814744134371377040636473086942610515538158155857722647607251507024770495142282012732873975174218115363903258398454912744418405421142807875610070381271109637055122452915256711635817006628864.000000,55.604665,0
1955734267,0.000000,0.000000,-375755663153086196852984158018076725821922960177794084908464062435326752750835767486979503718488159264892586748789296286961031475767224062955902020280846908029604021517241955400641645046648051382909618626991489024.000000,55.604665,0
1995761640,0.000000,0.000000,-873764598829716418616087373834983349641249966403502350872089426694967031125364135063850391993447558103954733601106414915105315254595653453679190371662595258315946509901458901671599246734361952743845784032011878400.000000,55.604665,0
2035766616,0.000000,0.000000,-2031811224777237756762679453702734128177787383763254223535690725590765523292440613523957305430278858881853645551687359962720840886076608463016181048677615774933539331600791685744173471865676524303269415887061385216.000000,55.604665,0
2075708091,0.000000,0.000000,-4724678544610290591971986115644868532673729558925767088399924940866998812778278484900286466741242143299487477968014028589197316978658866131399660025137197756194878566419763476515507231226846817683963296191529091072.000000,55.604665,0
2115753799,0.000000,0.000000,-10986545933837036418048958038113682860563087049711504863537234348260512563132796974297899764424949444855165629826189434473035759285970211232076979663788838008301035772620813146122055738490828736270284093369641598976.000000,55.604665,0
2155762579,0.000000,0.000000,-25547598723728044425354196969411056795746968553981940361008134373178056746758474869705753749235895178183731258508061695945829069183378841241953775742580184897341680438764257529841985814567497143778919396096935460864.000000,55.604665,0
2195808371,0.000000,0.000000,-59407188071591058346963326402225501069874431470390804956809298002473405259723411550681257568297809844560465812367319717238338358504756084024858188824284898727319083957721994068871550500607496789638420706317370916864.000000,55.604665,0
2235760176,0.000000,0.000000,-138142689367339070556625458747943229015130662846197951104136411551016576032169839444663449089697618196795250575351417882895859336625975886453114494682142946685269249742735660392350818206372590421675525062332543664128.000000,55.604665,0
2275771423,0.000000,0.000000,-321230531945795841286394989485354396685615262526393011925409049201687220650991183248510943089981710847304475583477157191301689290847357761264523006802159614068515483716237259502324928803721557442197923042512712237056.000000,55.604665,0
2315765664,0.000000,0.000000,-746974415560899318936501653887437191744752505386211934274399332415106965967708968435255713471009255996264618550959945169256274398626790681252359105749458394343478604958945788314337384074271540726551370892406209642496.000000,55.604665,0
2355765595,0.000000,0.000000,-1736979278161201020799846606374012447274511356487823328256293019067450182875619207750645917668205634433442462256256117641210814197121665278720801635809382816465764914560104474607046131129168010851459578231339817631744.000000,55.604665,0
2395776086,0.000000,0.000000,-4039090161469432122603972313335701408466917312567759803381855266654606256509419801527996562389719624768402475148722168089969274684057412883430671818994950528140921401058916580847726531052499884694565886243321029853184.000000,55.604665,0
2435784369,0.000000,0.000000,-9392310856897345609622947430786104116590986949851493533952444425118445000784265012247008784129592685322146155226837760342056299608862077201151057971674952800402097767972437070962210884752297294798521128386950472925184.000000,55.604665,0
2475780847,0.000000,0.000000,-21840439234091935092222607027213243681863522895522592970595549355273490095042901823245298833195165508304893764810703954880451595731369457102599172479154779101743028568767211695085444175111569005235634982103321730351104.000000,55.604665,0
2515786238,0.000000,0.000000,-50786733233788665109128929849291575653154296893701478966701587857809299438072718438640206008543561588844835067581194471852693606569376778802475148540869132396843636346951083207731254933793153997995268082686090002038784.000000,55.604665,0
2555780340,0.000000,0.000000,-118097087925496241134485115263751714061998252807283894691397318080254242296213016971402018740137821217249269406815781206795253654945367960035509696994079340208999818535545326696074652813558166698949547731015932741419008.000000,55.604665,0
2595797138,0.000000,0.000000,-274617430348984040328074801260581028124976949594863119178914136486431622784370142907652444564778699915640497014468117397117747716113299036110791356826506134709206294540534461003653514530169593779291466017987901398188032.000000,55.604665,0
2635805270,0.000000,0.000000,-638582494930407544458529600351167789951253257226074944885422894975371113699015776218820579942457815323975848545223115910122280235996445959978073556025606905853661632966413178693469190080819505456572108029577690714472448.000000,55.604665,0
2675791050,0.000000,0.000000,-1484929788736742818135586341453993713965887598537550235652362093155435225136637119308800241155524246097918667490645599601264179580809817344546598449604245390469103042935811148956201956933421064748836985575562572665454592.000000,55.604665,0
2715805459,0.000000,0.000000,-3452986098089095724787407040147679219885093034784795883323018065704186614029951400888502937962066548019552055819334407318336252191904685022442763736017392076055778177615481075740271830524483795524099267814336530546163712.000000,55.604665,0
2755800333,0.000000,0.000000,-8029411952022168796068230474574199449892474693482694206136277767946423978387500392965476704149082191180041631582997796351811560875411373284650436415751832513662990974144752607646981444299741655688310534875546837470674944.000000,55.604665,0
2795820338,0.000000,0.000000,-18671218030954529211930608427191731642295589090448431472607983451454070377326423642749381546674271796891437218552675026611473674869092394094873950316983588746227458671060194673935709488236452769748902373769946170143014912.000000,55.604665,0
2835804783,0.000000,0.000000,-43417174861933042494363061674491226136544448768944307804338621635941586007136194991578855444657061531839529080379944442939367012816493654850541164943551594459585226423045968962272080429735698536027974765037609351601192960.000000,55.604665,0
2875820912,0.000000,0.000000,-100960262467424086406488481237880872481461052808761345739815678253780927361108129748370406598415388343640967500478739554114152704454149069928047032327234619526158913458954784576606800202518901076634846660805022873909460992.000000,55.604665,0
2915786936,0.000000,0.000000,-234768260023939832683757079072834566700428390137154233045699520364714470417890331542370877143298368993539320534421095969372362426546846456861418701209062513771432866094261155542563009546768141409583573521863854810181140480.000000,55.604665,0
2955782135,0.000000,0.000000,-545919102899044320954400731183082802798187019289780606825490447352137856575718740465345619331120630785599049622710028471442821027585963586107115732933316851526978151979171701604461428600086373376070924601430305362264719360.000000,55.604665,0
2995809129,0.000000,0.000000,-1269454682160641851703564980333864447269789574380737310111696302285198195401839152844149808483100056995345353538149523862365204219682499508224730601293740741663937020683059357890654360070033919142966708357872725465692635136.000000,55.604665,0
3035784746,0.000000,0.000000,-2951930389506062368870459596892764229131507587852387475979121283120497811978312401509495938467492784435872198007551022136099818320706996706006971540805062344259804613134693799969037543001887650705098673229677211674073890816.000000,55.604665,0
3075818154,0.000000,0.000000,-6864280503230065522598773897745881267129934101595503151827521092028393767682630206866446463019604818864227316910978092632981343306683801528343768491961539653118845900346734080268953204273802075062692129987411600564272758784.000000,55.604665,0
3115844048,0.000000,0.000000,-15961875996306457706097790041246250896685207484596019204983254545093344743547189440010514441949646632348761794130576349856002739737360945295001856463414713801172206166282839316811475265709545260185119227720473354909742268416.000000,55.604665,0
3155820524,0.000000,0.000000,-37116997943422323373105302383341574178846549061419067367135385776255871693738582694648127106964175342752563242802609476500714684459865664030656433310597677867526693816262043454427081106510206081064919931965096649134423670784.000000,55.604665,0
3195857802,0.000000,0.000000,-86310126494580425556312244789601358444660485957200764345814323866764977494683732048281360083093297432993732793985100198151022032674889300945030393611305641302575623965222564126325791066049086308292063429875662435039162925056.000000,55.604665,0
3235838186,0.000000,0.000000,-200701520819806003776474294162208177247595409893317941734918931736849638735182375286472421007830849583613097284082867847656482329981489185987917299129149963281143221077236071022270538252347384342442835159706046535493471961088.000000,55.604665,0
3275836122,0.000000,0.000000,-466701905041378345857034161774465750478373972451410016343279399748831290454422750736047051923680831751126400992620320096277858188801522190576991468755180417288381524749911954424671745319989525044238363942062829716472271470592.000000,55.604665,0
3315826765,0.000000,0.000000,-1085246724985241330655109460239822378776134873610758766346325551156448278102061772862359954808101371163245022717660449259392796424507289499249155213471012084544662310487068675821193613684434451094272650360048726401413940248576.000000,55.604665,0
3355856390,0.000000,0.000000,-2523581843932628744468904926056402799949678770568190393438043232841807990852671138159325473001800046932606276707355286187667966071276957494886870203470999244006636646695126925981326989532835986545261235910506496807629743980544.000000,55.604665,0
3395832920,0.000000,0.000000,-5868218881851971011523995528890255001248375940209897257211031225160963107146033336380459518308841081387737608595522352349655428589088330423327548260366008101543152276373110960323160565717362793432284018576186363020904174190592.000000,55.604665,0
3435847531,0.000000,0.000000,-13645681010155232681359234735612496592329640911793342148750068256572421929169802062853768903668166766326017379886139700052105839891466820270603207736307320685096768198856764136394231444012958294165053664219641191343161908133888.000000,55.604665,0
3475857804,0.000000,0.000000,-31731026735687504359136393196579481572110366604634403849945369580786422744411271522767963577381212065784794753317990384820587990271402820886804885309189431861546793954206496364994912823810529040808629228507862373672252394700800.000000,55.604665,0
3515855424,0.000000,0.000000,-73785841611833295573065626244313383288494500898623452785542965733196791898079493242032474704829755208983864090629806349246714582152850195186097535064367038146828072639053618856942984322466696706314281044122579283559957789671424.000000,55.604665,0
3555857848,0.000000,0.000000,-171578136053295555803577849262130572326956550715509674877169962447822443223300326623735483445113376628530431076510785346962397315185355639879215901174981718936548363124821372352199510354620742663970746280126790380279244278202368.000000,55.604665,0
3595855408,0.000000,0.000000,-398979751784818599777589854065577370186494279537847797786563037594113680959018860685556890302333576151933809665422177183610633277960495284214292980496010595406905804476435471660938621058666225999335626309105529246019267474751488.000000,55.604665,0
3635851623,0.000000,0.000000,-927768805489468529423237118179475774049099728912368638453498973878799418006579455179788471561769828367379241167390241384712926066326836628552731065888580782497195362429150791487302135373110684149740095198310144750767699205816320.000000,55.604665,0
3675855742,0.000000,0.000000,-2157390074530863247408831805760701511032860907021589156256224501272039596729205815537939402487953941584134498135714052273768178691595746590393799021012229522484899989460885672238445748620373424016984713398490857397065259983831040.000000,55.604665,0
3715869148,0.000000,0.000000,-5016693713073021401758295800493521273508064402818478611083426680699709828828636696495570945641807378132790747670060258290862027561080299142749754315046500135750002041594851555355635753251675135040764299808197698175686733134299136.000000,55.604665,0
3755862523,0.000000,0.000000,-11665584313147047327930400360353053902387632400154372836577027309854946573126891775150727069216810460036435038364636238407093152653848103117491768902411816603199471915508814868962585071244919775118401813279258099265216749124976640.000000,55.604665,0
3795888043,0.000000,0.000000,-27126602728908056775826029017826641857923064153164191987229187812561240869291443589390524595383560676374297622037169108397722884414207013156321376108688841511626114153504556285886449278334909152491774007572712432138839150496317440.000000,55.604665,0
3835862943,0.000000,0.000000,-63078929941186060477762335082078708509385394039691966781817870490864218895924301387625880564835181630250974159976617942653277833830500334152017734610682088319701881860744071263380878969493224706787515432040696786936364363251974144.000000,55.604665,0
3875847294,0.000000,0.000000,-146680785732332207322092067559399390250427358054926782478112466502328955921126980335038382450796572700969885775864421599656298369791409355689714184970564610911719666540801573122659508127252644630942688175134639524052101053460512768.000000,55.604665,0
3915872568,0.000000,0.000000,-341084620856994172906737420850064415174126242179499615209703959841446242183778327974904078553275218730645745591714095077279726452191613463983860279277385865087921705531391254550366636351098632673612291277359237601896109305413763072.000000,55.604665,0
3955889511,0.000000,0.000000,-793142182899524963203701327009806062224954985571630272622214757316716946648900652059948331762336466608530327257239636300642175321705973114555609003250088351079298776199895608203718571812253899536310119766420171953455258218652499968.000000,55.604665,0
3995875981,0.000000,0.000000,-1844335639390714399421452441010310793071574092347893950997441223542686147470338115832512210933951528944800904174888954966495190448199804268041861900755185027273016784630864133697827864979014214034452157566806363579895151820986646528.000000,55.604665,0
4035899922,0.000000,0.000000,-4288731609623221501136309568418297651043059523877433397236375899145316777243361982882008037125576094507405364839817678248846982343749729948061460118769467462855350857749884869396250483280417384002279308653570107149332927088328441856.000000,55.604665,0
4075879736,0.000000,0.000000,-9972815374026866497609736531581434859592486524806316518939855310392677474469214013653189819885123348806046957635087315561388261449870911293395623476020326160643727884616305154068293440166426896658315225609989678449128267517500850176.000000,55.604665,0
4115888932,0.000000,0.000000,-23190317216694335820088507358807646517332131976498408708520689031795921260861088411138614471765831861378696728795157786491008782579375800552955450234161749749445902146403275158101123962928350206394742310375996819091040213643661672448.000000,55.604665,0
4155889222,0.000000,0.000000,-53925676194861540667628066460562855298284993795051518240833073630868356088499852806412996095328222879584098436928619361665905200667062710023544774237992156286386256021133669586621705098292060537499488633203202697189374458325851176960.000000,55.604665,0
4195898666,0.000000,0.000000,-125396238693089110787530538331998913146232442398782301026403052270405904482537659106796376430735765659147138390358219887857369609302762047993255310511313936369236374447556763062254496415351400655652289173725556330397103527706253852672.000000,55.604665,0
4235915041,0.000000,0.000000,-291590533265719191635856467705324024085303271219861256549563206480161255634534629521444667146400061511020089295419065206304140238161098363239994544872557944172911129941094739342251104120561182320035723459215450740482670892844071256064.000000,55.604665,0
4275915243,0.000000,0.000000,-678050952535248801337846357651478424261101220299797710188145764163575220710711163301761796243014840210284321118146009158471025463709276816909074220148985456885571892751773382140072731687197510442659420969994991434194836449916409085952.000000,55.604665,0
20939919,0.000000,0.000000,-1576707889261263181060739729198666566778727618855702117046167270572474688764603477879360535578024317676668271230676368959402119783591723350133798206094696887098070468785355620553580977860139420430851189368489719703370347628113332011008.000000,55.604665,0
60925096,0.000000,0.000000,-3666402589309055391427145343473530202456179688188208607033803962653074236158003797898880589592351870261343076529880466727073870160625536425498062697262748741313656551570473929106198822001832902369721745318918026859512521110853427134464.000000,55.604665,0
100936967,0.000000,0.000000,-8525680652990440839263580329761670697201903363557412174269023162933352665434387123058922156838282789034379882014228909823295779024975298868510633612180242216383049125873674604736089847332414059347692463685984936965470789698623633358848.000000,55.604665,0
140938423,0.000000,0.000000,-19825217996715861174293163480758525341492493371936222716241503935174089472644371317587450454657206806313172601378660620390289317172859899615545057868571871342814732942724056785379728067888423939628577741117933670103820084874571476369408.000000,55.604665,0
180949852,0.000000,0.000000,-46100632267928698183290658654596381154081431924193194078764496142357811240991592030032212869467246379721137556807122689074660885448821006186984730282789491849237643241941993926498657707897386405832163556693283604822715056113434490830848.000000,55.604665,0
220925374,0.000000,0.000000,-107200248484271337740584097555036691180212689110417432411179649664530768249463832898790228883551711525195695355275072531373121379811732520511899061518534092782778092682731361340063841583391227617948342030778427931702217691734533405147136.000000,55.604665,0
260957419,0.000000,0.000000,-249278430896580160151319227671395561525092052011796823781466934753099751998410539253840075563412662841641592965861004127269088543402052442447077983262064951951796584250616001980771062744186293598130239272948671467450500630740505779503104.000000,55.604665,0
300943123,0.000000,0.000000,-579660373822532520715877735087332792517006007230092457836074167270655614475935455906074745406458530640325239574717790655507302975038797050816327420404976890899521830285371009723851443963037800956298439414554371589725905385244666315669504.000000,55.604665,0
340948409,0.000000,0.000000,-1347915051340640726837124983597340569233842716945612822266840714212986393112811933945163247006000871492443404545973385366554409016620718063266879289978933176665300607261396152897220771883267469251101980863388854765000833860223423054086144.000000,55.604665,0
380957109,0.000000,0.000000,-3134378452764294468891302720859659445217550861048640111363794357893766133971748365513985761239541523731067397983374578620395999413301546171764502348131944607727393939210374197802376539608562236140094055448597720765337570774373830422953984.000000,55.604665,0
420952046,0.000000,0.000000,-7288536674015013930570920006494762963009851664851952346927704794786732915442633650272419897721206029347265361500039088170794539288526560253433980623969820195157320887015035350892347340148634094064134646276176911739447773458763661015252992.000000,55.604665,0
460952508,0.000000,0.000000,-16948421401254664893629346239401841974624090344678041767796792947205610979987627300374553921538932254163204968793637488410645733794676452602725187548970045508838532141705335787382118255549906304943665745257508272270089931757393725234348032.000000,55.604665,0
500962822,0.000000,0.000000,-39411064366130313522952279451670585780892325669240236234491774674782394869028025307356137280924122673571394128961881339349744662923694340126055015831522567859339248047617735977553785371131058806476020878952576192870371812290257911143202816.000000,55.604665,0
540964441,0.000000,0.000000,-91644640978556473174667354739893456976204163027296441596411365854836117247838306053035464256533695817708288265217496307945646832428908931717420466970156916662802383050821278541082055059480089611079789119817573900803503670895351407898001408.000000,55.604665,0
580966482,0.000000,0.000000,-213106150650078557663920438827630917301812274189315552509830678595499529660980592441660932113599063531437828755242415634161674467004314465518532652406139914653855903091254883235022554027694989873992127188579347149755810601018012757915598848.000000,55.604665,0
620970664,0.000000,0.000000,-495547049559834896529127221665854395503635405857697810292340362799261503795259360558962906398030693311805271693968306261696807149501193030333176993339305317372019157545127962333823010982865681366937617591194462370835293567136342471966982144.000000,55.604665,0
660970528,0.000000,0.000000,-1152321871416463951178131493765984991596338148675753074716171581017629644326356242776337508528434164933406951757291829204963502656552092701583442566026282546537169476444609678199893077710334948068839428811219530347901862064980216497009852416.000000,55.604665,0
700949286,0.000000,0.000000,-2679555244096777904817015948972393874233809286801442512570355301062990211637043084743276808409913687118892094166788137392707906914535806179706464399661597548001795105898854348436655956177094849477784491729733641092416265981879970452501168128.000000,55.604665,0
740979340,0.000000,0.000000,-6230912112551228572972383146709558723588457662781866348983620169097397239524534712746434529594681730298108792173753383006480490315375748530581095715189258061983724339728299537524375490491699493890716533569496326940990478441880312684585418752.000000,55.604665,0
781000760,0.000000,0.000000,-14489070841091934181759522003069970056431159396787658738294514403603591232788978174788806612608770569862529473540572236805031340007025160933233045054515424720444902304169230825912908211161984228679415729236933951601429047505457301375992987648.000000,55.604665,0
820997818,0.000000,0.000000,-33692205899566770837325942338409070638158408629943030247818500201915424018443320383344777564084033993582105743194205699590510178875928486492869985496995091797562190860578217180438198168192366937402726981678407529794544388380080014468386390016.000000,55.604665,0
861010496,0.000000,0.000000,-78346275674172425051397636828226558888659338961535857743169740162261667161307850763262288534069935493594613997599630539035498884127740631622955320272043702232324727420504515517087719562571724497698688956477896646228319415262827913662991171584.000000,55.604665,0
901009925,0.000000,0.000000,-182182755569956538786964445406866264419073169503530334278336342687876659214355674175886078525093996604429575947418405763531698713914894955844102132814571512973002869426190567916462613665983510578981833342621694646753667515282879732139845222400.000000,55.604665,0
940986575,0.000000,0.000000,-423639236727676528453190792683318136647841359823421135235804041160098689406736214262944885339479415076126514946309555776657005833034188240670403364592403913318494807157337697740662423024386979751592430972850831119913644294310945381793407172608.000000,55.604665,0
980990724,0.000000,0.000000,-985110815421239986054695865184294456801184387477858561547211932567505202941454741953538738897251453646920220976659177104779942978748805426325418412782100264090683529081244445368858986217454142748331150680518167794633318257875539882294909075456.000000,55.604665,0
1020996021,0.000000,0.000000,-2290730495494023491397035176365294848982545016702587838946610372444969375426760680559866018708945702860530533988919762376334113854341604046157111825427805133304502854371724809543396701958481453966265078309133257225513837199569939338245640814592.000000,55.604665,0
1061029535,0.000000,0.000000,-5326757275263953007434674394095408328983984264463904597308753479926237818575217316764303115118092863513310114975376538512362897152255841619463479451120808644898929081816934748036549022660447297960312062267684729279967283999033894082073226903552.000000,55.604665,0
1101011760,0.000000,0.000000,-12386591580891395167237622791486332732977464587587936589415137877791459717261547473874855527055370727941997202328933331027347128618924045726600957503761792900324873365702862690033414566442007149339090713854660280931574289724898345109536534167552.000000,55.604665,0
1140983889,0.000000,0.000000,-28803199219211076946515112362888935218138942503138205105249942180368951384180772392653943523271607812975684437118412297609014418361170540005747962959978697628843373504476011777964542333398803367942821058525457133707160809292147861777359996715008.000000,55.604665,0
1181009191,0.000000,0.000000,-66977608799293106461634318629905523560636628578266609699680756129861498051368878812596115036504673208744275400799237610390297852882489291719519042974397825822823442358668629126643032233057076407208294116151327044601536668433916532737922509570048.000000,55.604665,0
1221027299,0.000000,0.000000,-155746590728681479245166016510826081268491086113882610138262266224966633996068936404156974913463547209416295297951912340772289681634510651716350864652564966873758459369826191633225238762464639194736883139755413107254936145853956396109621647900672.000000,55.604665,0
1261020520,0.000000,0.000000,-362165818673768845854859554965813161139431990501731792766588229989070053105139750357051927005669907202431855711001817599997882045957249503622403862606802173455473799975330264145400013165588805149918825085508258841636494179399051839803886380515328.000000,55.604665,0
1301025864,0.000000,0.000000,-842163411744503374142954345588908838782110407592055836763463725083013553872566590565844357631795454840016522084742835505452724750305778091696557578678953268099213092749273568938960152030827454106667983581367203382101433108200220802821861037572096.000000,55.604665,0
1341004807,0.000000,0.000000,-1958327306200061940699046803757199810660520563139072635113487467484745994116589075743294208655143254404760636764162493202222085703304538248927957321990344421801641915474413923757613372777416614114158146238614536524151829759715891210126757709479936.000000,55.604665,0
1381016816,0.000000,0.000000,-4553802486223745510944386482838431391593573763699107674044324613204881944822367577744197324907058019965505783070332546791507842327216404046202900983713742436885952153267227205203074325934373219154373205159180170643923461385576508435638512508731392.000000,55.604665,0
1421026660,0.000000,0.000000,-10589198760536033306553097550166191928220592181332353151466707516890410403175903754694948506433903669428919016504679595746950582364419307289632351576877059381296921489127703628722770527288204832616627475992549835492802937324502026569128440072503296.000000,55.604665,0
1461026004,0.000000,0.000000,-24623626239688536000486953138192875174262824069900780570531643059245130487055953172576024766047026822575457782356096031546235843741957036835125734805110040871979955544096072825041879208023345095843770675719152529898112712720551767490005608641331200.000000,55.604665,0
1501037352,0.000000,0.000000,-57258625784939476432158959760297162981941790787229471325419265359700963297414149652423060003735410110518167997818152085016282655864756649635132792134885594882407392778090298111865327773761516595937099829242269759563477078145964435585011732038287360.000000,55.604665,0
1541090927,0.000000,0.000000,-133146523378240105358482992300764496815706030623803090305479078983695289038607465193163256250093689060063293219281992032494644202324278916009690545822863630890232325057349886624617667513153132062395887037464813965909116647187461013097183172697784320.000000,55.604665,0
1581043593,0.000000,0.000000,-309612681839373866358249577304443106419949850677852250790138128028967129963328808020321620890591103054953113715321844312617995222260798146990432934074446631526925830964809716606111090625472998025630829539261217226856693139376572577251860389516279808.000000,55.604665,0
1621059155,0.000000,0.000000,-719958811717915104868722099746388203262290901021172510121980370956244282563450756815656486191952804716057094630881677886712331981474595745034252033997908488486917646577161717949376201322446167305964019063203802150024655734830650194666702864042164224.000000,55.604665,0
1661035057,0.000000,0.000000,-1674158459824284735502721420585071689450795201897164541140640674624676929572806500899567203012242977366267386110861106550622066713565418686621997805778637823642577356641749071220219837988793941838622262865879352416093883352784005274569014587598831616.000000,55.604665,0
1701053813,0.000000,0.000000,-3893009576358070631718671208568445652801340348605255057511633976668195823085606035876786486322035750409503951285658468181514973148504561860591662190243898216793390060373581455363192777028689114777406671465754406929229843735778361849785489727321800704.000000,55.604665,0
1741033921,0.000000,0.000000,-9052621914419218583354270524965824426300775477399559447182370588483661260938162090446065003777870446371130489712680981405613599827685446089482192586768002935194704463996077303371768614292476858387285816762600033508150498368637018679840021324884869120.000000,55.604665,0
