timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
4051881161,0.000000,0.000000,-44119463001440775282335415894613984203750657015575371253195628186752626536306393989998152800762298690734739214442625945702051528218768077290951867023717640394260026842764196910991909688364849168384.000000,23.052880,0
4091915434,0.000000,0.000000,-102593330374719565921463403224489180475068646200903515272284760529153098530013675669930265143604126163371653701016025921342075966859109337950876411957130754849179934219663099440333423551695007252480.000000,23.052880,0
4131910141,0.000000,0.000000,-238565719556301884096159638829644229601601617422939611337139487630960450613271391339942038950856133400651073238918612141376948928824445637479912795062565957275802991172124611279380870669505031831552.000000,23.052880,0
4171932662,0.000000,0.000000,-554749537221772327809683655985171122230603461961407432142549972274390626049293116746812630904426720733950096662523881328049966725004375416058070095368320111744621541375789156723184334054108321284096.000000,23.052880,0
4211948784,0.000000,0.000000,-1289988560050186940595045873152314073266735649323738533467169205623305327543098952098308416343763104267030354822106007331861949495652442898871606685043079339652607396764580104825435932847698580865024.000000,23.052880,0
4251917558,0.000000,0.000000,-2999678906257670855053158170329647167670734724801962533133391951907239253288630652180563757951017402696061808256598683997855372669256093174223292018445801124458998104376339997337064235121777743757312.000000,23.052880,0
4291906179,0.000000,0.000000,-6975312665018630430889318521313350487138330553389881714589294808782953096185794225346310638250750942246853973184696755377712952229851538922220090340368678752984450236241083227940683819009511518109696.000000,23.052880,0
36896451,0.000000,0.000000,-16220064978711381925957791952006863311649746438260221632547746819702147192039136899499912977501209949798490872699687965120893077215167771469830586158539980837477311570622210174071141281071828826062848.000000,23.052880,0
76930681,0.000000,0.000000,-37717378495880912285005524352700470567188668519486738869285562168980175838175001613939135873994376708081806603466808693749872307814739550307269510433734960157223979885748223328175204661184007545815040.000000,23.052880,0
116922383,0.000000,0.000000,-87706223277692415070283418797596691766530849278047897654388383913033959063689132633057245462579039882533800654126850654112591363474445937442577775163834238946622124954160240095363339516769169764777984.000000,23.052880,0
156897601,0.000000,0.000000,-203947938812251075249034090428555781013776006386973193777861692123171959035745886339241368786428031731976162077805772058065334643860320851138696384805687360175482754047975345804636949467960864759873536.000000,23.052880,0
196925762,0.000000,0.000000,-474250973207109971481933241625268008670607237959317317576063165849274235489553256426351125214844037945251107951877872401835761926884413847488338865976149624236634443327156761904455840016287550561845248.000000,23.052880,0
236932494,0.000000,0.000000,-1102800974100261131403244773112154535867276775812113279906373918013859528228557030525992278443939245267356151896094238737478317845194909597605172763909408064092129708356861136075628258071554088608202752.000000,23.052880,0
276912512,0.000000,0.000000,-2564401671655340329517071205422690600369644010582267300181167160006382506866820713337435682364926247267074649690154190776938566903237355121819554047060407404073267011570157777209645396877878212685725696.000000,23.052880,0
316920765,0.000000,0.000000,-5963139395078946474318635791152833556259933276352425203581435732992415442886083573442076293562488462242989696903565387732741560846936041020645218663517839823956918634228060749844854831169631203922804736.000000,23.052880,0
356957047,0.000000,0.000000,-13866404720516689333988899608514077531254117400751365201839738935288622981584136044961021751372122224761732786665157213131642762347837989701132095433226533035968190567177120720629120015759894921810542592.000000,23.052880,0
396922375,0.000000,0.000000,-32244287301390836789445334501710258481919305922823842508024697273072213513398561673833299119860853132043349438293029024653125119084798654506105971146039191779648989191060429612670623535322430862109179904.000000,23.052880,0
436869110,0.000000,0.000000,-74979353663051984522582962408448856759702421865027447974321339014434606898342402550931965031134453400115511870462400127952542898437194553860946797504582784749855245205223151654407213168203704193624571904.000000,23.052880,0
476884048,0.000000,0.000000,-174353473009978118273510612323916635748041387439868468150000850167784604981854641271997515428900731889506725515256530304690684343194728523757155154012406684235790775776744195110494245260670273235380600832.000000,23.052880,0
516929186,0.000000,0.000000,-405433390200336422225606715861429646760894290171054141588430351932663969464959129015586545999705313822750499348576979702970074612392115386357655500460546781951149638848092084095748287618457238609741217792.000000,23.052880,0
556901401,0.000000,0.000000,-942775793631200180637889610452422879797184698385907362988489285740240032300988022395861531933926779872471729165620319748480488922906835946790436116261116413086146313281222286420694258858544573712634478592.000000,23.052880,0
596895239,0.000000,0.000000,-2192286621034702262383747204285367899147918896313456367982511667880013700455581905046961937355494525288347130198629141106959673549008180152570573119345788850116070127169187431225058092314218284302051835904.000000,23.052880,0
636929552,0.000000,0.000000,-5097840505913365258146442394342007212168082903358024988326059476264690738112551459255021699749329680992038919949233163281779965869022886380366411320622102511158601491861728822265320964365953784285539336192.000000,23.052880,0
676899057,0.000000,0.000000,-11854279260010896102157333671676238452171614379783564241639868204107703332440644895238610693451235882603786441872101093195493720397582486836643427836115245924731964453323766495432351964294140964462103887872.000000,23.052880,0
716893507,0.000000,0.000000,-27565385109895123101385793307317765015594805049896898632453763107630183675652295324197356859182643576333198666026450094443715980334953820462609004495269507540265281861928605600643024232045853407596574146560.000000,23.052880,0
756892887,0.000000,0.000000,-64099253914162386057507104931847415806848932910068104350878926194178972524197725551513968012270845872578082114769759296952789323741679067610423070802404956952844749228771986781446270127081669430960227090432.000000,23.052880,0
796929520,0.000000,0.000000,-149053399253158287119707725010873729882125529585115491538870195635167028423199954663975364707483277324368529717061388373324977837393817836699780419261957754182170018267598840448517118672850978307981730381824.000000,23.052880,0
836861431,0.000000,0.000000,-346601785079634190811922411065792538649957546608107637335155467191460267457900847222608390345751634740210464768138810441065733752485316143635401438173795636149344419221997075189947809394889026027260531965952.000000,23.052880,0
876858579,0.000000,0.000000,-805971537867114013358359592900795501181315015457808575478866599416570186016003616233705104567973992830195089297455687745046016611454592646192222529824640821178186605334838836029361826094895382112263070547968.000000,23.052880,0
916886626,0.000000,0.000000,-1874168419826899957376243737878040754358089643919523071341845150351519721572708607758698411102550535514336961209154747095844810991716501419519960832707229603644519288894405888691086596331929062364553756540928.000000,23.052880,0
956944990,0.000000,0.000000,-4358103358304433865353415147948708175313412766964478517008567381709293384711675457372561373194814822012906449330035231174027241134920906212023227151240510837445392562234027787211994020647819928033562504200192.000000,23.052880,0
996877801,0.000000,0.000000,-10134129185368841133452259133449844473452194413524753562473495792786845206583005932511489438183372403722032815535190633195883853839557119687793022614252229501786050698448012169241697582483341001667336669757440.000000,23.052880,0
1036838203,0.000000,0.000000,-23565428789119239569908309775098388855882921030367180364492792922058387597097293685281621030680017440589904106641970220300645498782024900987750522404178991097589844070992686292588019397560133253627062236741632.000000,23.052880,0
1076906037,0.000000,0.000000,-54797943055315205111911571260892637862224353759805474410000810609671997629510142930570286741077380620095083700566456659000624154990450070803809145100627447601522658298143493884487196548215640762568391992016896.000000,23.052880,0
1116895234,0.000000,0.000000,-127424567147279909835256248284913833180590547112949788701745084549828053486108784462977180626892030645910355212502565267508445259301340711398049683481355170336852611192101548041899471828455413915659951786688512.000000,23.052880,0
1156835611,0.000000,0.000000,-296307113138924949238040630137364504461275903793951674449777955104519853145700561164425183616063246234756654374956159944221024277844551548588648570112177116245706445442330929214635848427620950768087507960594432.000000,23.052880,0
1196896011,0.000000,0.000000,-689018666198371977451396251799583608204586309415219015464620272465902152177709377202412248174140458055882452142076109551480111752635278540543288060128533100245419278862747616165056686043136377498275032317558784.000000,23.052880,0
1236821437,0.000000,0.000000,-1602211696305772839106414786497751197639486467861432451697247469913422345075204908088378572508609081865020882619562367037660645397687598347697054328247308043851666218485115407824472200516211986035524546500493312.000000,23.052880,0
1276982184,0.000000,0.000000,-3725707946263310627032381002111802345767517593105192477525823313940899376536238438797289264545497311369939122340166478864361644041058083344271685837945306774419349575048121084038322728990791526902277324943654912.000000,23.052880,0
1316946259,0.000000,0.000000,-8663586549052683841721953073953630419649065542175525014214068033173053082188055339596348603214110544740861130719268047105279277515739087682572978894268223489394541839554605127565108736383707787980584372928512000.000000,23.052880,0
1356855088,0.000000,0.000000,-20145897900613909179510231530754024140252342286024901965859477485660310787261615016235218441698828392192234920054865013198228962849928018321723873301669370079845601859512060642629750610126411844260783233723006976.000000,23.052880,0
1396828671,0.000000,0.000000,-46846326278847883269071323537296305220841687891827512813878421349067995818446811954640325715615886213915690258599396874621203210079850994025033601065633596264877521049504530494481746358308692448560354430134779904.000000,23.052880,0
1436844999,0.000000,0.000000,-108934250369520542401753892275314727248180758867474530391740062156861816192932051655613757349856589474818921508500380510907650519399489765371419448322904189755644829437867693008859235442441668743042098284181061632.000000,23.052880,0
1476819937,0.000000,0.000000,-253310597568190582117485095471986990824561405927353232683323558099597019693725872135754151486672553009789109182050483776522848138678972662478261213957767960243589663033186068269356711499435389238731592490907860992.000000,23.052880,0
1516847394,0.000000,0.000000,-589036585120774168319071047761586799036057073808367746627550350046526979748647448901279870424103191430196477179397915734387496208835125316466317862987074827122960458506867957169633612823471813403463746514329796608.000000,23.052880,0
1556838836,0.000000,0.000000,-1369718053415988920205652441692808747353019705232030508174637651679619224559947019101074778078447724061250041762021993496796921198612800949458407591929470447372682770959985256907226208146581017835849756455693451264.000000,23.052880,0
1596837764,0.000000,0.000000,-3185078131384676878083040369854678650283906089847883979474505806381977736871250986089307337784633766130712167483740766806143991666144718508875745368165297220581638603035420679200784219535439438827565507738167410688.000000,23.052880,0
1636810920,0.000000,0.000000,-7406431329224738180745360473996635848977799201251642335737961412223409687332691410901989636705911011190989113896345928301284584927893080940958850856575081526720169480795853908262439102431487261321115943001917489152.000000,23.052880,0
1676838229,0.000000,0.000000,-17222568104059045142679573216004900721399463252577842148870829381067232239572160567872032859407379870666036402235021815920576067081067619303319573916039457564567061818596251964372583275007294024267945331345133142016.000000,23.052880,0
1716828362,0.000000,0.000000,-40048552253302273944820961652541687824454700711607126850449845626487414554798963011921744350755325233390525686831087227179540489029715967061737978720683069691116031989631881113563653705177800405938396362618945142784.000000,23.052880,0
1756832593,0.000000,0.000000,-93127025417741042538533610665403910305903919644569697762927626482559400528918818662935823734381259898464476797373456650613670888592296247179903918479254324551435591836765868532808837943183711546932671423742067343360.000000,23.052880,0
1796827069,0.000000,0.000000,-216553217911677818666861867775963406743159185277079084425378724993418277802303330171642797866995046376127660903647779314828435343239548042452042004010284203506144817826199760607146487034552458481719482551931412414464.000000,23.052880,0
1836821490,0.000000,0.000000,-503562698127034886321175705050922491297678698343045246501024782911341178064597852693971605588117356541472647480205590742019357427189962502870210175221303471752092389217493906624309118533060995750954345177715178471424.000000,23.052880,0
1876814499,0.000000,0.000000,-1170961084717757781422484497383447861853987294435476860188092018007268409749578934321594220973491124962759947899614803366523072981883276556527414738291442530165831038832934504308262482937179840546307716209378961915904.000000,23.052880,0
1916788727,0.000000,0.000000,-2722897996661152373129697747852992007370792896170936785209470461747324311437873700118332693530598590159834537820342449290326525938785089687384096224883900529307633876600466756537505069071557528311685524678758490963968.000000,23.052880,0
1956812216,0.000000,0.000000,-6331699316897785596544787854310539014295361996161942201486958820466382847097361208722939667860364173006799039216442220890001024378318080635306031175803764881849919256351562459707613671243146440801484034124100025712640.000000,23.052880,0
1996852784,0.000000,0.000000,-14723436679876807812565131715926213988887501281610666359882667668583136565796417398102571823158954374652135290066504848006065405052815201439031254088628706690542773265426315645510409857542492318962980546994370066251776.000000,23.052880,0
2036807485,0.000000,0.000000,-34237189230987180022354918048906391854423609516655050203661313883697445388715254247967500980937442985080340503979425998505508591855770568326434716012599598009005612545265287440406115567626731519724225585476395021107200.000000,23.052880,0
2076769517,0.000000,0.000000,-79613554357217669006228400021378358155971344438243242105517285665140542229279772695026105796820610427612853388106087142828263578715317694338218773528837274892556280257959305190504333519872173154732486639882833634525184.000000,23.052880,0
2116785596,0.000000,0.000000,-185129625993158561454009767280290003859231191062573632749315899833896669835385937525705810081780377082468133519807161308322986846794570302159878078843243057939525138288262899426962199778495272647499278083884117745729536.000000,23.052880,0
2156798589,0.000000,0.000000,-430491751022539522117253683108014838771555599195467464452418624469512253766529317531535713108437327031233355492158883531063311206386597549726897614225515807810282603408155793429171796296188334022716016978009688874418176.000000,23.052880,0
2196836605,0.000000,0.000000,-1001045330828361201142977485342589570649879963156132496746216040728073067987831896971219645092447092635738350688265626406489580161547979778123388047725244028174110330161799166671984141536255070244525391269974734230519808.000000,23.052880,0
2236803369,0.000000,0.000000,-2327783870406370888647714699297540564224510241375182292717803723376251993155505689489444131225915992851461108380738854716743751191226766683741050467098232236229429086254521275425399775247092579242307093222756976856924160.000000,23.052880,0
2276797946,0.000000,0.000000,-5412919455745538551249008574982639590952341117485325706740689733336294824527455268750450901284638111011553883462206101985861861565280636618293483685748442859437544326808338001255763394526418279065019279145048286148165632.000000,23.052880,0
2316767123,0.000000,0.000000,-12586949074990200560305513548291968769088853624011079244612452134299855575256435600807247111549853874684644036045187209209970412040605173040968631762749882079896740325040040474153978129490370553217048349346884064146096128.000000,23.052880,0
2356790480,0.000000,0.000000,-29269101140647849452813766748377859728458643347867359616488203314650488221295780114290645989921437435490413209122586131691705070815862393811600952528369268383438681518066285344939390217857179734619059675880171878939099136.000000,23.052880,0
2396793229,0.000000,0.000000,-68060995279917732636122976334429645967900045840505264208158377946698348356741713669942681333276651021827843631751824818669833735766744086616451502723620433168740945316600812951346007112717549687583248937896899428197859328.000000,23.052880,0
2436761589,0.000000,0.000000,-158265846847610193931237809819904078202140211438760747768822607519406196959091630607307367822765817789052518026147938186693278158621694581041826705038710306886110429491517617172675862541946228539185405256243729793049165824.000000,23.052880,0
2476779122,0.000000,0.000000,-368023978717542474542463279801859446777640033946287031176002225527141735968417852045043108208782926817862439103181070338011800714181807087376724729011683615289300217229812541194682305617156692310064246864325161876256194560.000000,23.052880,0
2516785886,0.000000,0.000000,-855785702404278928615401451089596250214208971252235113473253375472482819431295907425141618353813012303759090800941012457535311253181415778418715107015391278791110060975989049607392640089402986815372060145239363865897074688.000000,23.052880,0
2556774458,0.000000,0.000000,-1990003942111818278180637803491872776485632831895174694520705324201065371463897993042645154142488590078080594977717135723922943065031723782439980500134724401043825913951590825434494992514681488243260512565065271780126490624.000000,23.052880,0
2596793336,0.000000,0.000000,-4627461849964151057531492257192281763321220829761676814912124292618716548755872467086722004314547843470293622946467584734882742231574370615814586523370743689933027588394002782488797549933727198170931689992519694363310161920.000000,23.052880,0
2636748006,0.000000,0.000000,-10760482790878024857165122160941075523408037793350194984018050575343239604003655063879239835134332871973733166908787552538358224673727468253614393312863265507540829897647750819837610907416413054279234445798675803168560906240.000000,23.052880,0
2676778609,0.000000,0.000000,-25021922091843752392533893703939241001879998184972385292450998573287905063461966221957719099325043464259254329664205886679787975948777776365098091740048047872035666939390363188649724308538517408786274341644408147506876121088.000000,23.052880,0
2716741440,0.000000,0.000000,-58184804282300292617403162196486255048526298491575003060276131000413204350294359338718276737614873989518213145062205964566513150528115817218788896752210506592948892897885241167333966375182242197808404030245115750034926731264.000000,23.052880,0
2756807717,0.000000,0.000000,-135300215424822710666666568886548478149554637709257437843316100097091796641151651199412696877416128245525972243144284374045884347196062557698590269140676091735934424972298468646054290729724849310546775632351734192649596305408.000000,23.052880,0
2796809575,0.000000,0.000000,-314620776331667207322074899784733658587951287792745386285358116897631433222033534555187550530478577031808567361974714386772179893563060906414242843977697516278436434254652922211771989301335965453575135953339231466702535393280.000000,23.052880,0
2836728172,0.000000,0.000000,-731604399806303467510265623848233082730700570523678841430871585356811765068510080158951157533831079332045214106972539848234917828123866586494674348229840082995575253351030536178614994663199246998901213387761204258469264228352.000000,23.052880,0
2876861098,0.000000,0.000000,-1701238564269819460980705294158917448826725161481798098949638526766458537452513780654164405701238163063209706555809868131041617609279064444031961678565266606271502785478294852158825522879931716736648621320890122515672878546944.000000,23.052880,0
2916753904,0.000000,0.000000,-3955980381371538197021956572111662966947363378386534542451178426604039349425045303154208959901958510751208737796056702673389573356260720696922878040406520274837793890332700772184187161083552341079533865352050988251493880037376.000000,23.052880,0
2956754345,0.000000,0.000000,-9199051271514920891608202283694875017104760777054518932343242771579105731599739060574338697326590614596995843466987066532426387857541457147892494397215574203243896046936111602551186580061885695922425236543055107527726409449472.000000,23.052880,0
2996761095,0.000000,0.000000,-21391042456742837753278614645492145882994519975905837563837404575609989725203304283127279395955058933025743364836289866091301684393808062143540131461322706418464138467419658397026346211748340886641286123740547922565623854399488.000000,23.052880,0
3036743245,0.000000,0.000000,-49741727041251710347743050509005503205074263429123056964484041200345146892865239974112802597222040711489903818276524949022472613269706097090803196746101758695272861305764323747769037564702446679837294565874145613220742223101952.000000,23.052880,0
3076752419,0.000000,0.000000,-115667079528724312493108965578335027460935857296353383697703491103873300274689027989305480690173857329769559254255438851185883216434231725916196610281000365230144869921508692146893308478439339368516774688307184314189392937746432.000000,23.052880,0
3116778704,0.000000,0.000000,-268966802773230821835143475301079124530090260648282347287196602838329381044730864452970916249312625528650174876749664476461123513451481759114406619329261864920132423309996000661063416566839651952775781736603293261857248113590272.000000,23.052880,0
3156747380,0.000000,0.000000,-625442790539970622501540188202382696075963535277057855277432059409491161587353589353992447518437919900863859399566946653544167708156303597924560221699223714707790564784239305931182633240638197298468699484908407322098411170168832.000000,23.052880,0
3196745493,0.000000,0.000000,-1454375336305845645107287021684952995734836098778738314947314873681982793420238564986875740548769139253097438885878806047239418194615232578675393602849606183589970192475298162686317423659576362195391485661638415325412186486996992.000000,23.052880,0
3236720885,0.000000,0.000000,-3381936207192660296061605399545369228244656322102441504766242762907247604460553194805318373742637454690375214077658457932753812789487291334876266609705132316804798156898624684103220035471561567049598026447284194012250968971804672.000000,23.052880,0
3276729237,0.000000,0.000000,-7864195867465839957164283655700020391017510059033968356727801052936336627161821094924503427138721729045516640263307324753823681527245478850633655102391820953987958552751697511090387427611230350385229496761868019331192596390215680.000000,23.052880,0
3316704950,0.000000,0.000000,-18287032295385824869352710859843060810553517430908159672791878118721925837579456168137566408641852056440794214623735400470662552275987509025051733949694607474124928503035344833391037710353439531336396999893004458651678051097640960.000000,23.052880,0
3356726330,0.000000,0.000000,-42523807368018440518433577370112521488714612568583786493409545325137704186440453012706527845532892503851556962068122511393846800082426239381362314029111267891909580656992798594558428775346175031720107715613569716174650982937919488.000000,23.052880,0
3396783555,0.000000,0.000000,-98882867589652738701158292608102859283329444259363535073926760874017564402989905503484775485081299136009475675167373564590930168721771529975739263424388642667757908002042230297685197578735208245295262024571248431251127949659734016.000000,23.052880,0
3436794176,0.000000,0.000000,-229937583390205904110073034294137135412173668492743056538238502084919743742033293456690701320337998754137692064064003783844914567599178321340447121478738079748089402224666576505010624268652902504559468467079789841805918886411894784.000000,23.052880,0
3476725298,0.000000,0.000000,-534686073979315266105545574706966761444307488428395419595651054830422991383164947968183006945232890662333263481263597335363218320986916864395088810808687070868478944551574542224757146710374732556752401402526436376471617025561591808.000000,23.052880,0
3516682568,0.000000,0.000000,-1243333923459818054961218822256663437741731661614347775789611906156801380287901099125830733214678224452331280104047743166419316077992734707968099072476499077492481265991591211321271812329929336232192517319684707828500003558061506560.000000,23.052880,0
3556775320,0.000000,0.000000,-2891190402100856113380621922809929817175578210332658887104029832900760394021804980833401999758412475048339450294397474837081715967016684302776450436374682426625148196224998817356707794237412415974284766609721944875388481390023540736.000000,23.052880,0
3596786399,0.000000,0.000000,-6723038584791139790763779038825795686846149137800104021989275416605570846833639436515577231297725726902172129945925683199182780018609004279178992661123314060543942831185921476526548046638472738722570525301829974020196601722140884992.000000,23.052880,0
3636690180,0.000000,0.000000,-15633438662409379885760609289903305327599838554822824929668397581551246541688896117171144645441909550812338992562793492356585495995457638723420138235659155059048339322189398524309129020946935772922192146355661897036935844565209841664.000000,23.052880,0
3676738925,0.000000,0.000000,-36353265168551646534722287591341328647421630914774151151321534677907372704383504947515480564423536874928254252716860504844903767494417447257674649194868065768690356657250837558037378127538003985330007543961126254835676522728120123392.000000,23.052880,0
3716692970,0.000000,0.000000,-84534178113528031707053172924117741480792618370139307759656350059075555702266964673099018514903694508193636559817799172201820852816840628473142596172186281886850231872066585109245917092120894003464579813204179607992474993355950915584.000000,23.052880,0
3756710592,0.000000,0.000000,-196571813733846963811294949500138100612426225708979227918851475176533131917336526817531333820414300346146098616518467702290523368988666918000694666846237790728594625008760672291261502574635840408843073228826356454076340679958601924608.000000,23.052880,0
3796701350,0.000000,0.000000,-457098877837561742034201226242931365561892386159622553071145434125251219096367428432044685062472115568678495892665894139432383681720916545700737198743669094250623535771637126305533587996820382498037627913377439049209681410269900701696.000000,23.052880,0
3836701660,0.000000,0.000000,-1062916295839120533298431714370551933369813438196541014491638787640459113661971193793128880380244935319934998361107568047902976450529873915967716789500040139773895704050045922971133015448717020154701133695070488926846081407812815028224.000000,23.052880,0
3876694690,0.000000,0.000000,-2471655711134448173160921536841459103275239414566988759045190308157066258677634601266144723868853518105048912431410693597305493392401940519464368987685345965179777173871309912268756480188016096531483081073386451776982574028574037114880.000000,23.052880,0
3916691284,0.000000,0.000000,-5747472287609168113261761989145017584425327022599948637977439329394842758393824821610293589671734765406535434922984120808653852347714665751277140929016268672257841152818044074107132922624679053041401327530181772813725675435331111878656.000000,23.052880,0
3956679746,0.000000,0.000000,-13364902542058976395989781570210004219182376628362665248174585089599099965777009794412600963151292275600383507568953178641368716945387137400638958632094004133923787268069123171471323305328301065176255515848847910026894363501073585405952.000000,23.052880,0
3996712573,0.000000,0.000000,-31078117652488417873051519414792080956209300832053234485385082126252180539070892485989165527383021760120426616061527361330544595068562419178138098512149259696623059250210653771415131408996911858635317569781135764669021217989941583151104.000000,23.052880,0
4036702251,0.000000,0.000000,-72267597446551586991009825111520355476701565291842065959684660913391929585362161851687170721031904641722119855702921795506216320630507260070945381770819726180469522140953007842262198173812826765071417403220734660147088975018042280902656.000000,23.052880,0
4076684275,0.000000,0.000000,-168047682266195922067097492325359768755060114263832082402316912852622334098854141544811077341983983198659752755395227037711923357303978276975187245057422691780268180851566766716351642312548148082879837154055469171168817183124028253011968.000000,23.052880,0
4116770008,0.000000,0.000000,-390770200101454811037655715335863054422577769727534861379631168768154745356414832421424979995250895767047568301605231474245636026267605665989985863918845975292438846544449233511002407682422026919191365104949722413748003815105199542894592.000000,23.052880,0
4156712845,0.000000,0.000000,-908678698974523457909970008799684540937251029724178827775361481388155427460412668679487882822432614282655492126943944984508661421103316659774746413665236425792176976465989230539573499262202989761310944648725079390784192023818456470126592.000000,23.052880,0
4196752964,0.000000,0.000000,-2112998836031147017104153661761721047884829414730361643175222251024689136181734828448105251066256015436042557174190636007634414909514446622631725312661149515592802610193755917103116860320402570809249159427705024077501589702607737511215104.000000,23.052880,0
4236692578,0.000000,0.000000,-4913468408698948559739014511286293534395194318191168373119569150952301053660620776181457255104423609202040725644500115688323111426575920680174301233440946348109913678580656106058916814415385779116155762347037237433587307460296246921527296.000000,23.052880,0
4276671257,0.000000,0.000000,-11425549030887736350452762094155447745877673882955447661683099341360405846455617068981498323083713448226107643698754501763238921731981602936174292487121263530517671834098592278135888296389013416091777837742875844710550369676515903602163712.000000,23.052880,0
21766659,0.000000,0.000000,-26568435939488734979277635643560697243150246255887555400952632582750854505284283702257969132296324429902971061823969486510657018646671287832568652481031401527228917983546281891088026225121516120134120771947780988667427089071823834509737984.000000,23.052880,0
61764233,0.000000,0.000000,-61780995063120512853365967032270325576535136872712733289257730929253912868612856420954294694540683370537444204486032601516927098913859831656608564953028039208326668837614252660420371089450026917150678752609978638408565857925523443265044480.000000,23.052880,0
101701448,0.000000,0.000000,-143662628830787349651346582443257414758391807934613063853960591155068595990627402552051613334560222349524355340322020264447558307340772952746248753437108238153495156644006418837514162793466528299309813095058863163077110872505034712899649536.000000,23.052880,0
141676025,0.000000,0.000000,-334066340328221312261195584067291844190345678824397822702994013864066183297275396962856704450043978508994944350765929807492214110211696828336419406456016741909517783923040553655627230590444738203801429389818390970518551827169149434671923200.000000,23.052880,0
181696828,0.000000,0.000000,-776822202465326562668016070361005773113041218382542380240100630294432945691083448271182421902883498662053457839214122513303627853363305146561971812393185051288414809950212966615670031375511876403426379227970663926390967566592533197532168192.000000,23.052880,0
221690551,0.000000,0.000000,-1806385922179967622755267158088021998453048520502650416496462871377119914877365995278347003743874146054818585558642868921022290923686738957125528085619501416670128691002455348846940536205400425104996632468576451653550021032958465165418823680.000000,23.052880,0
261695937,0.000000,0.000000,-4200485116793010830529435711379474186785620837243457073681279768842200167886776758528830809273351586006857660088111514710755296253509804426425976265644027351197279472931583462352698293680033537516615071159041213225885297403020288916434452480.000000,23.052880,0
301694913,0.000000,0.000000,-9767611117731984547880633198441585974093074246370683309519663719355424532416491663334230636330651792600281490213331774073839737282837575651310504316292611248609841501888144343638073185211445162877699850943666327926322285839184816420375494656.000000,23.052880,0
341649990,0.000000,0.000000,-22713144861725468275623958799112661897216268583226555916105874199496911571840140307414213309661657501936001070529305207815047380800883147568609058385824921696193283786027569216526216232229567000470390587425245760946075363667200610950432423936.000000,23.052880,0
381732454,0.000000,0.000000,-52816081976604511486930346294641579842278251292090182600160035446077548500270480831492704876861241010074284923692251959906306037425148987564062956602075641514255669320210014828753675318322537338528665596554117736182423232976940887439327625216.000000,23.052880,0
421686321,0.000000,0.000000,-122816040330026418067940209517238480962949407379063383788657028302748009639260267454585351228914389207143587377137148035826792320846347611559048474527947163345621177255031302184503210139876095259989782955860971333476836270120516227256253677568.000000,23.052880,0
461676496,0.000000,0.000000,-285590660985194104070946315779644387970837015310180829926253210582574779055157211594913857143951535523761476981641261852277291742572808643459958374420662179349179645662391255619586277923289661279498990979819739401300501256297264817152077070336.000000,23.052880,0
501680584,0.000000,0.000000,-664099130885426660963371076638616072193960289497889219270220934706681029878220091839447002331514495171752543534967366550248090116199413424512789122982093590763007725233175125355822836594965536718018518768495519889818090167433973450658923151360.000000,23.052880,0
541644928,0.000000,0.000000,-1544264977437911530231879201389830936591186696121788464673101041259365716962064345337691084424666305276718293727453307272473596556310028369519458153563223501409658124751106536443027369267763331125032592234965479630312045415131124059880791474176.000000,23.052880,0
581675608,0.000000,0.000000,-3590961363496712720283349532818496556156725681700109227032138867940377813303290230188626088976623072671227342112717458301253419532150101170762462884440743771391540215849965626849412300924384865564277222158674720986497733963426587200335655206912.000000,23.052880,0
621745166,0.000000,0.000000,-8350253164143017318024160171847634244608387239323643457557039959997506654822017607146762020009246042330234886176573243654530975128376472981639118425094385940085248481208647250739516611947253205717100347871554085488560219670613403090254028603392.000000,23.052880,0
661668905,0.000000,0.000000,-19417287140450832860863906648444668107153685257025566046539422376236703457389535722692993608427475891761942696424315238313996947892098506535006620732493050428397282626182033864795005420269502346722902041610318038636017964697008462300070457376768.000000,23.052880,0
701711142,0.000000,0.000000,-45152048983824031881642750181817861061909417889610707491264563871450794131859779323564904910659332242876614538203108306358731645324982895737823492442941065982568493976875544787311544564180886225385177588696747075067423834849908208743229014671360.000000,23.052880,0
741627951,0.000000,0.000000,-104994457397219592411481471295348943839450800976411952977305916777042337149083594963617675593177091455175709632192772805088853192505152218382760047936422139107141454530473414518160292610201020491475647127770227370013099759080483418398904771674112.000000,23.052880,0
781659428,0.000000,0.000000,-244149187738654228143736511078838325808908761931069432267917600813874703525620626449911860030851188136538205923697442609666953418660115275615223230905102220862097883494422015359840032164081110317297483443628867917684727704908355932657124730994688.000000,23.052880,0
821730889,0.000000,0.000000,-567733072308092352856936393885261172419220183536977710749040136689504648047082970612363775469154688718298519564283167319042860385687718119674557007639474857201199703379745957271821797125799822788354287122859049566421694123678983788370642344083456.000000,23.052880,0
861710917,0.000000,0.000000,-1320179863704519394951953822675127060712798069484812764175117671566427700992486199383268833545386243809539960516151266287362884296714091226420548222536374846255870585086665205037215180614314559412901234619839466581595101714594959535945200772841472.000000,23.052880,0
901614282,0.000000,0.000000,-3069884348018175281396533125467861909319135275345317530482760547043025010971382366743454872933533347792762632952745020911243189715535261361354418537721340170534117085429614585691976718552000991342398800413198408342749258061807265031262467835035648.000000,23.052880,0
941613668,0.000000,0.000000,-7138565107152918641362883318435152774178260719347753944250456318357036649774601166759385552477739553312198807971189725056752620427844623292879645970344530457194328288012188727885979351593794290459981260019644099413780200993437788988145238781460480.000000,23.052880,0
